央视频道,#genre#
三沙卫视,http://183.164.72.174:4022/rtp/238.1.78.27:6144
三沙卫视,http://182.87.240.87:9000/rtp/239.252.219.76:5140
4K频道,#genre#
华数爱上4K,http://114.254.34.120:18888/rtp/239.3.1.236:2000
华数4K电影,http://182.87.240.87:9000/udp/239.252.220.212:5140
广东4K超高清,http://183.236.43.98:4013/udp/239.77.0.245:5146
广东4K超高清,http://183.236.43.98:4013/udp/239.77.1.237:5146
广东4K超高清,http://183.236.43.98:4013/udp/239.77.0.244:5146
数字频道,#genre#
CHC影迷电影,http://223.167.230.155:4022/rtp/233.18.204.175:5140
CHC影迷电影,http://219.156.94.32:4022/rtp/225.1.4.207:1260
CHC影迷电影,http://183.188.20.64:6000/rtp/226.0.2.93:8004
CHC影迷电影,http://182.87.240.87:9000/udp/239.252.219.83:5140
CHC影迷电影,http://39.77.22.26:4002/rtp/239.253.254.154:8000
CHC动作电影,http://223.167.230.155:4022/rtp/233.18.204.174:5140
CHC动作电影,http://219.156.94.32:4022/rtp/225.1.4.208:1261
CHC动作电影,http://183.188.20.64:6000/rtp/226.0.2.94:8012
CHC动作电影,http://182.87.240.87:9000/udp/239.252.219.85:5140
CHC动作电影,http://39.77.22.26:4002/rtp/239.253.254.153:8000
CHC家庭影院,http://223.167.230.155:4022/rtp/233.18.204.173:5140
CHC家庭影院,http://219.156.94.32:4022/rtp/225.1.4.209:1262
CHC家庭影院,http://183.188.20.64:6000/rtp/226.0.2.240:9820
CHC家庭影院,http://182.87.240.87:9000/udp/239.252.219.84:5140
CHC家庭影院,http://39.77.22.26:4002/rtp/239.253.254.152:8000
梨园频道,http://183.188.20.64:6000/rtp/226.0.2.115:8832
梨园频道,http://182.87.240.87:9000/udp/239.252.220.179:5140
梨园频道,http://39.77.22.26:4002/rtp/239.253.254.139:8000
华数谍战剧场,http://219.156.94.32:4022/rtp/225.1.4.185:1240
IPTV经典电影,http://27.11.105.118:8004/udp/225.0.4.48:7980
IPTV经典电影,http://219.156.94.32:4022/rtp/225.1.4.175:1233
IPTV经典电影,http://182.87.240.87:9000/rtp/239.252.220.139:5140
IPTV经典电影,http://115.171.216.32:4000/rtp/225.1.8.203:9024
IPTV经典电影,http://114.254.34.120:18888/rtp/239.3.1.195:9024
华数魅力时尚,http://219.156.94.32:4022/rtp/225.1.4.205:1253
华数魅力时尚,http://182.87.240.87:9000/rtp/239.252.220.137:5140
华数魅力时尚,http://115.171.216.32:4000/rtp/225.1.8.204:9012
华数魅力时尚,http://114.254.34.120:18888/rtp/239.3.1.196:9012
华数魅力时尚,http://115.171.216.14:4000/rtp/225.1.8.204:9012
IPTV热播剧场,http://219.156.94.32:4022/rtp/225.1.4.190:1239
IPTV热播剧场,http://182.87.240.87:9000/rtp/239.252.220.138:5140
IPTV热播剧场,http://115.171.216.32:4000/rtp/225.1.8.202:9020
IPTV热播剧场,http://114.254.34.120:18888/rtp/239.3.1.194:9020
IPTV热播剧场,http://115.171.216.14:4000/rtp/225.1.8.202:9020
华数星影,http://27.11.105.118:8004/udp/225.0.4.172:7980
华数星影,http://182.87.240.87:9000/rtp/239.252.220.210:5140
华数星影,http://115.171.216.32:4000/rtp/225.1.8.254:4120
华数星影,http://114.254.34.120:18888/rtp/239.3.1.94:4120
华数星影,http://115.171.216.14:4000/rtp/225.1.8.254:4120
华数电影,http://27.11.105.118:8004/udp/225.0.4.50:7980
华数爱电影,http://219.156.94.32:4022/rtp/225.1.4.6:1035
华数喜剧影院,http://27.11.105.118:8004/udp/225.0.4.169:7980
华数喜剧影院,http://182.87.240.87:9000/rtp/239.252.220.79:5140
华数喜剧影院,http://115.171.216.32:4000/rtp/225.1.8.251:4120
华数喜剧影院,http://114.254.34.120:18888/rtp/239.3.1.91:4120
华数喜剧影院,http://115.171.216.14:4000/rtp/225.1.8.251:4120
华数武侠剧场,http://27.11.105.118:8004/udp/225.0.4.168:7980
华数武侠剧场,http://182.87.240.87:9000/rtp/239.252.220.88:5140
华数武侠剧场,http://114.254.34.120:18888/rtp/239.3.1.90:4120
华数少儿动画,http://219.156.94.32:4022/rtp/225.1.4.189:1238
华数少儿动画,http://182.87.240.87:9000/rtp/239.252.220.136:5140
华数少儿动画,http://115.171.216.32:4000/rtp/225.1.8.207:9000
华数少儿动画,http://114.254.34.120:18888/rtp/239.3.1.199:9000
华数少儿动画,http://115.171.216.14:4000/rtp/225.1.8.207:9000
华数动画,http://182.87.240.87:9000/rtp/239.252.219.165:5140
华数动画,http://115.171.216.32:4000/rtp/225.1.8.240:4120
华数动画,http://114.254.34.120:18888/rtp/239.3.1.80:4120
华数动画,http://115.171.216.14:4000/rtp/225.1.8.240:4120
华数军旅剧场,http://27.11.105.118:8004/udp/225.0.4.146:7980
华数军旅剧场,http://182.87.240.87:9000/rtp/239.252.220.76:5140
华数军旅剧场,http://115.171.216.32:4000/rtp/225.1.8.228:4120
华数军旅剧场,http://114.254.34.120:18888/rtp/239.3.1.68:4120
华数军旅剧场,http://115.171.216.14:4000/rtp/225.1.8.228:4120
华数家庭影院,http://27.11.105.118:8004/udp/225.0.4.171:7980
华数家庭影院,http://115.171.216.32:4000/rtp/225.1.8.253:4120
华数家庭影院,http://114.254.34.120:18888/rtp/239.3.1.93:4120
华数家庭影院,http://115.171.216.14:4000/rtp/225.1.8.253:4120
华数古装剧场,http://27.11.105.118:8004/udp/225.0.4.147:7980
华数古装剧场,http://182.87.240.87:9000/rtp/239.252.220.77:5140
华数古装剧场,http://115.171.216.32:4000/rtp/225.1.8.229:4120
华数古装剧场,http://115.171.216.14:4000/rtp/225.1.8.229:4120
华数动作影院,http://27.11.105.118:8004/udp/225.0.4.170:7980
华数动作影院,http://182.87.240.87:9000/rtp/239.252.220.85:5140
华数动作影院,http://115.171.216.32:4000/rtp/225.1.8.252:4120
华数动作影院,http://114.254.34.120:18888/rtp/239.3.1.92:4120
华数动作影院,http://115.171.216.14:4000/rtp/225.1.8.252:4120
华数碟战剧场,http://182.87.240.87:9000/rtp/239.252.220.145:5140
华数城市剧场,http://182.87.240.87:9000/rtp/239.252.220.75:5140
华数城市剧场,http://115.171.216.32:4000/rtp/225.1.8.227:4120
华数城市剧场,http://114.254.34.120:18888/rtp/239.3.1.67:4120
华数城市剧场,http://115.171.216.14:4000/rtp/225.1.8.227:4120
华数武侠剧场,http://27.11.105.118:8004/udp/225.0.4.168:7980
华数武侠剧场,http://182.87.240.87:9000/rtp/239.252.220.88:5140
华数武侠剧场,http://115.171.216.32:4000/rtp/225.1.8.250:4120
华数武侠剧场,http://114.254.34.120:18888/rtp/239.3.1.90:4120
华数武侠剧场,http://115.171.216.14:4000/rtp/225.1.8.250:4120
华数精选,http://219.156.94.32:4022/rtp/225.1.4.253:1299
华数精选,http://182.87.240.87:9000/rtp/239.252.219.161:5140
华数精选,http://115.171.216.32:4000/rtp/225.1.8.234:4120
华数精选,http://114.254.34.120:18888/rtp/239.3.1.74:4120
华数精选,http://115.171.216.14:4000/rtp/225.1.8.234:4120
家庭影院,http://182.87.240.87:9000/rtp/239.252.220.86:5140
爱大剧,http://219.156.94.32:4022/rtp/225.1.4.8:1037
IPTV法治,http://219.156.94.32:4022/rtp/225.1.4.188:1237
IPTV法治,http://182.87.240.87:9000/rtp/239.252.220.74:5140
IPTV地理,http://27.11.105.118:8004/udp/225.0.4.149:7980
IPTV地理,http://219.156.94.32:4022/rtp/225.1.4.183:1232
IPTV地理,http://182.87.240.87:9000/rtp/239.252.220.207:5140
IPTV地理,http://115.171.216.32:4000/rtp/225.1.8.231:4120
IPTV地理,http://114.254.34.120:18888/rtp/239.3.1.71:4120
IPTV相声小品,http://27.11.105.118:8004/udp/225.0.4.56:7980
IPTV相声小品,http://219.156.94.32:4022/rtp/225.1.4.186:1235
IPTV相声小品,http://182.87.240.87:9000/rtp/239.252.220.146:5140
IPTV野外,http://27.11.105.118:8004/udp/225.0.4.57:7980
IPTV野外,http://219.156.94.32:4022/rtp/225.1.4.187:1236
IPTV野外,http://182.87.240.87:9000/rtp/239.252.220.73:5140
IPTV足球,http://219.156.94.32:4022/rtp/225.1.4.200:1250
IPTV足球,http://182.87.240.87:9000/rtp/239.252.220.205:5140
IPTV足球,http://114.254.34.120:18888/rtp/239.3.1.89:4120
IPTV早教,http://219.156.94.32:4022/rtp/225.1.4.179:1228
IPTV早教,http://182.87.240.87:9000/rtp/239.252.219.164:5140
IPTV早教,http://115.171.216.32:4000/rtp/225.1.8.239:4120
IPTV早教,http://114.254.34.120:18888/rtp/239.3.1.79:4120
IPTV早教,http://115.171.216.14:4000/rtp/225.1.8.239:4120
IPTV音乐现场,http://219.156.94.32:4022/rtp/225.1.4.184:1224
IPTV音乐现场,http://182.87.240.87:9000/rtp/239.252.220.87:5140
IPTV戏曲,http://182.87.240.87:9000/rtp/239.252.219.163:5140
IPTV戏曲,http://115.171.216.32:4000/rtp/225.1.8.238:4120
IPTV戏曲,http://114.254.34.120:18888/rtp/239.3.1.78:4120
IPTV戏曲,http://115.171.216.14:4000/rtp/225.1.8.238:4120
IPTV武术,http://115.171.216.32:4000/rtp/225.1.8.247:4120
IPTV武术,http://114.254.34.120:18888/rtp/239.3.1.87:4120
IPTV武术,http://115.171.216.14:4000/rtp/225.1.8.247:4120
IPTV高网,http://115.171.216.32:4000/rtp/225.1.8.248:4120
IPTV高网,http://115.171.216.14:4000/rtp/225.1.8.248:4120
IPTV台球,http://115.171.216.32:4000/rtp/225.1.8.245:4120
IPTV台球,http://114.254.34.120:18888/rtp/239.3.1.85:4120
IPTV台球,http://115.171.216.14:4000/rtp/225.1.8.245:4120
IPTV收视指南,http://219.156.94.32:4022/rtp/225.1.4.50:1079
IPTV收视指南,http://182.87.240.87:9000/rtp/239.252.220.144:5140
IPTV收视指南,http://115.171.216.32:4000/rtp/225.1.8.201:8012
IPTV收视指南,http://114.254.34.120:18888/rtp/239.3.1.193:8012
IPTV收视指南,http://115.171.216.14:4000/rtp/225.1.8.201:8012
IPTV鉴赏,http://182.87.240.87:9000/rtp/239.252.219.166:5140
IPTV鉴赏,http://115.171.216.32:4000/rtp/225.1.8.242:4120
IPTV鉴赏,http://114.254.34.120:18888/rtp/239.3.1.82:4120
IPTV鉴赏,http://115.171.216.14:4000/rtp/225.1.8.242:4120
IPTV墨宝,http://182.87.240.87:9000/rtp/239.252.219.168:5140
IPTV墨宝,http://115.171.216.32:4000/rtp/225.1.8.243:4120
IPTV墨宝,http://114.254.34.120:18888/rtp/239.3.1.83:4120
IPTV墨宝,http://115.171.216.14:4000/rtp/225.1.8.243:4120
IPTV美人,http://182.87.240.87:9000/rtp/239.252.220.202:5140
IPTV美人,http://115.171.216.32:4000/rtp/225.1.8.233:4120
IPTV美人,http://114.254.34.120:18888/rtp/239.3.1.73:4120
IPTV美人,http://115.171.216.14:4000/rtp/225.1.8.233:4120
IPTV军事,http://219.156.94.32:4022/rtp/225.1.4.181:1230
IPTV军事,http://182.87.240.87:9000/rtp/239.252.220.206:5140
IPTV军事,http://115.171.216.32:4000/rtp/225.1.8.236:4120
IPTV军事,http://114.254.34.120:18888/rtp/239.3.1.76:4120
IPTV军事,http://115.171.216.14:4000/rtp/225.1.8.236:4120
IPTV解密,http://27.11.105.118:8004/udp/225.0.4.153:7980
IPTV解密,http://182.87.240.87:9000/rtp/239.252.220.209:5140
IPTV美妆,http://219.156.94.32:4022/rtp/225.1.4.182:1231
IPTV美妆,http://182.87.240.87:9000/rtp/239.252.220.208:5140
IPTV美妆,http://115.171.216.32:4000/rtp/225.1.8.232:4120
IPTV美妆,http://114.254.34.120:18888/rtp/239.3.1.72:4120
IPTV美妆,http://115.171.216.14:4000/rtp/225.1.8.232:4120
IPTV好学生,http://219.156.94.32:4022/rtp/225.1.4.177:1226
IPTV好学生,http://182.87.240.87:9000/rtp/239.252.220.90:5140
IPTV好学生,http://115.171.216.32:4000/rtp/225.1.8.241:4120
IPTV好学生,http://114.254.34.120:18888/rtp/239.3.1.81:4120
IPTV好学生,http://115.171.216.14:4000/rtp/225.1.8.241:4120
IPTV国学,http://219.156.94.32:4022/rtp/225.1.4.178:1227
IPTV国学,http://219.156.94.32:4022/rtp/225.1.4.196:1311
IPTV国学,http://115.171.216.32:4000/rtp/225.1.8.237:4120
IPTV国学,http://114.254.34.120:18888/rtp/239.3.1.77:4120
IPTV国学,http://115.171.216.14:4000/rtp/225.1.8.237:4120
IPTV爱生活,http://27.11.105.118:8004/udp/225.0.4.164:7980
IPTV爱生活,http://219.156.94.32:4022/rtp/225.1.4.176:1225
IPTV爱生活,http://182.87.240.87:9000/rtp/239.252.220.89:5140
IPTV爱生活,http://115.171.216.32:4000/rtp/225.1.8.246:4120
IPTV爱生活,http://114.254.34.120:18888/rtp/239.3.1.86:4120
IPTV3综艺,http://27.11.105.118:8004/udp/225.0.4.51:7980
IPTV3综艺,http://219.156.94.32:4022/rtp/225.1.4.204:1252
IPTV3综艺,http://182.87.240.87:9000/rtp/239.252.220.140:5140
IPTV5体育,http://27.11.105.118:8004/udp/225.0.4.53:7980
IPTV5体育,http://219.156.94.32:4022/rtp/225.1.4.168:1220
IPTV5体育,http://182.87.240.87:9000/udp/239.252.220.211:5140
IPTV5体育,http://115.171.216.32:4000/rtp/225.1.8.249:4120
IPTV5体育,http://115.171.216.14:4000/rtp/225.1.8.249:4120
IPTV6电影,http://182.87.240.87:9000/rtp/239.252.220.142:5140
IPTV8电视剧,http://182.87.240.87:9000/rtp/239.252.220.143:5140
光影,http://182.87.240.87:9000/rtp/239.252.220.200:5140
光影,http://115.171.216.32:4000/rtp/225.1.8.244:4120
光影,http://114.254.34.120:18888/rtp/239.3.1.84:4120
光影,http://115.171.216.14:4000/rtp/225.1.8.244:4120
精彩影视,http://39.77.22.26:4002/rtp/239.253.254.142:8000
睛彩青少,http://183.236.43.98:4013/udp/239.77.1.22:5146
睛彩竞技,http://114.254.34.120:18888/rtp/239.3.1.125:8001
睛彩羽毛球,http://114.254.34.120:18888/rtp/239.3.1.127:8001
睛彩篮球,http://114.254.34.120:18888/rtp/239.3.1.126:8001
睛彩篮球,http://183.236.43.98:4013/udp/239.77.1.21:5146
欢笑剧场,http://223.167.230.155:4022/rtp/233.18.204.50:5140
欢笑剧场,http://223.167.230.155:4022/rtp/233.18.204.55:5140
都市剧场,http://223.167.230.155:4022/rtp/233.18.204.48:5140
魅力足球,http://39.77.22.26:4002/rtp/239.253.254.100:8000
法治天地,http://223.167.230.155:4022/rtp/239.45.1.46:5140
法治天地,http://223.167.230.155:4022/rtp/233.18.204.49:5140
法治天地,http://39.77.22.26:4002/rtp/239.253.254.96:8000
乐游,http://223.167.230.155:4022/rtp/233.18.204.47:5140
金色学堂,http://223.167.230.155:4022/rtp/233.18.204.66:5140
动漫秀场,http://223.167.230.155:4022/rtp/233.18.204.46:5140
动漫秀场,http://223.167.230.155:4022/rtp/233.18.204.54:5140
生活时尚,http://223.167.230.155:4022/rtp/233.18.204.45:5140
生活时尚,http://39.77.22.26:4002/rtp/239.253.254.99:8000
卡酷少儿,http://223.167.230.155:4022/rtp/233.18.204.109:5140
卡酷少儿,http://219.156.94.32:4022/rtp/225.1.4.48:1077
卡酷少儿,http://183.164.72.134:4022/rtp/238.1.78.97:6648
卡酷少儿,http://183.164.72.174:4022/rtp/238.1.78.97:6648
卡酷少儿,http://1.83.123.219:8888/rtp/239.112.205.138:5140
优漫卡通,http://1.83.123.219:8888/rtp/239.112.205.185:5140
哈哈炫动,http://182.87.240.87:9000/rtp/239.252.219.43:5140
嘉佳卡通,http://223.167.230.155:4022/rtp/239.45.1.48:5140
嘉佳卡通,http://219.156.94.32:4022/rtp/225.1.4.92:1121
嘉佳卡通,http://1.83.123.219:8888/rtp/239.112.205.135:5140
嘉佳卡通,http://182.87.240.87:9000/rtp/239.252.219.92:5140
嘉佳卡通,http://115.171.216.32:4000/rtp/225.1.8.170:9268
新动漫,http://219.156.94.32:4022/rtp/225.1.4.212:1265
新动漫,http://182.87.240.87:9000/rtp/239.252.220.132:5140
茶频道,http://223.167.230.155:4022/rtp/233.18.204.43:5140
茶频道,http://183.164.72.134:4022/rtp/238.1.79.30:4352
茶频道,http://183.164.72.174:4022/rtp/238.1.79.30:4352
茶频道,http://182.87.240.87:9000/udp/239.252.220.160:5140
茶频道,http://115.171.216.32:4000/rtp/225.1.8.72:8002
金鹰卡通,http://223.167.230.155:4022/rtp/233.18.204.113:5140
金鹰卡通,http://219.156.94.32:4022/rtp/225.1.4.49:1078
金鹰卡通,http://183.164.72.134:4022/rtp/238.1.78.100:6672
金鹰卡通,http://183.164.72.174:4022/rtp/238.1.78.100:6672
金鹰卡通,http://1.83.123.219:8888/rtp/239.112.205.136:5140
金鹰纪实,http://223.167.230.155:4022/rtp/233.18.204.104:5140
金鹰纪实,http://219.156.94.32:4022/rtp/225.1.4.172:1711
金鹰纪实,http://183.164.72.134:4022/rtp/238.1.79.9:4184
金鹰纪实,http://183.164.72.174:4022/rtp/238.1.79.9:4184
金鹰纪实,http://1.83.123.219:8888/rtp/239.112.205.203:5140
金色学堂,http://223.167.230.155:4022/rtp/233.18.204.66:5140
快乐垂钓,http://223.167.230.155:4022/rtp/233.18.204.42:5140
快乐垂钓,http://183.164.72.134:4022/rtp/238.1.79.31:4360
快乐垂钓,http://183.164.72.174:4022/rtp/238.1.79.31:4360
快乐垂钓,http://182.87.240.87:9000/udp/239.252.220.177:5140
快乐垂钓,http://115.171.216.32:4000/rtp/225.1.8.71:8002
☘️安徽省,#genre#
安徽国际,http://183.164.72.134:4022/rtp/238.1.78.61:6360
安徽国际,http://183.164.72.174:4022/rtp/238.1.78.61:6360
安徽影视,http://183.164.72.134:4022/rtp/238.1.79.42:4448
安徽影视,http://183.164.72.174:4022/rtp/238.1.79.42:4448
安徽经济生活,http://183.164.72.134:4022/rtp/238.1.79.44:4464
安徽经济生活,http://183.164.72.174:4022/rtp/238.1.79.44:4464
安徽公共,http://183.164.72.134:4022/rtp/238.1.79.43:4456
安徽公共,http://183.164.72.174:4022/rtp/238.1.79.43:4456
安徽综艺体育,http://183.164.72.134:4022/rtp/238.1.79.41:4440
安徽综艺体育,http://183.164.72.174:4022/rtp/238.1.79.41:4440
安徽农业科教,http://183.164.72.134:4022/rtp/238.1.79.40:4432
安徽农业科教,http://183.164.72.174:4022/rtp/238.1.79.40:4432
合肥新闻,http://183.164.72.134:4022/rtp/238.1.78.111:6760
合肥新闻,http://183.164.72.174:4022/rtp/238.1.78.111:6760
肥西新闻综合,http://183.164.72.134:4022/rtp/238.1.78.185:7352
肥西新闻综合,http://183.164.72.174:4022/rtp/238.1.78.185:7352
黄山新闻综合,http://183.164.72.134:4022/rtp/238.1.78.130:6912
黄山新闻综合,http://183.164.72.174:4022/rtp/238.1.78.130:6912
黄山文旅频道,http://183.164.72.134:4022/rtp/238.1.78.131:6920
黄山文旅频道,http://183.164.72.174:4022/rtp/238.1.78.131:6920
黄山区融媒,http://183.164.72.134:4022/rtp/238.1.78.199:7464
黄山区融媒,http://183.164.72.174:4022/rtp/238.1.78.199:7464
滁州新闻综合频道,http://183.164.72.134:4022/rtp/238.1.78.132:6928
滁州新闻综合频道,http://183.164.72.174:4022/rtp/238.1.78.132:6928
滁州科教频道,http://183.164.72.134:4022/rtp/238.1.78.133:6936
滁州科教频道,http://183.164.72.174:4022/rtp/238.1.78.133:6936
滁州公共频道,http://183.164.72.134:4022/rtp/238.1.78.134:6944
滁州公共频道,http://183.164.72.174:4022/rtp/238.1.78.134:6944
淮北新闻,http://183.164.72.134:4022/rtp/238.1.78.135:6952
淮北新闻,http://183.164.72.174:4022/rtp/238.1.78.135:6952
淮北经济生活,http://183.164.72.134:4022/rtp/238.1.78.136:6960
淮北经济生活,http://183.164.72.174:4022/rtp/238.1.78.136:6960
淮南新闻,http://183.164.72.134:4022/rtp/238.1.78.113:6776
淮南新闻,http://183.164.72.174:4022/rtp/238.1.78.113:6776
淮南民生频道,http://183.164.72.134:4022/rtp/238.1.78.114:6784
淮南民生频道,http://183.164.72.174:4022/rtp/238.1.78.114:6784
濉溪新闻频道,http://183.164.72.134:4022/rtp/238.1.78.209:7544
濉溪新闻频道,http://183.164.72.174:4022/rtp/238.1.78.209:7544
宿州新闻综合,http://183.164.72.134:4022/rtp/238.1.78.121:6840
宿州新闻综合,http://183.164.72.174:4022/rtp/238.1.78.121:6840
宿州公共频道,http://183.164.72.134:4022/rtp/238.1.78.122:6848
宿州公共频道,http://183.164.72.174:4022/rtp/238.1.78.122:6848
宿州科教生活,http://183.164.72.134:4022/rtp/238.1.78.123:6856
宿州科教生活,http://183.164.72.174:4022/rtp/238.1.78.123:6856
阜南新闻综合,http://183.164.72.134:4022/rtp/238.1.79.11:4200
阜南新闻综合,http://183.164.72.174:4022/rtp/238.1.79.11:4200
阜阳生活频道,http://183.164.72.134:4022/rtp/238.1.78.125:6872
阜阳生活频道,http://183.164.72.174:4022/rtp/238.1.78.125:6872
六安综合,http://183.164.72.134:4022/rtp/238.1.78.144:7024
六安综合,http://183.164.72.174:4022/rtp/238.1.78.144:7024
六安社会生活,http://183.164.72.134:4022/rtp/238.1.78.145:7032
六安社会生活,http://183.164.72.174:4022/rtp/238.1.78.145:7032
蚌埠生活频道,http://183.164.72.134:4022/rtp/238.1.78.181:7320
蚌埠生活频道,http://183.164.72.174:4022/rtp/238.1.78.181:7320
马鞍山科教生活,http://183.164.72.134:4022/rtp/238.1.78.77:6488
马鞍山科教生活,http://183.164.72.174:4022/rtp/238.1.78.77:6488
宣城文旅生活,http://183.164.72.134:4022/rtp/238.1.78.143:7016
宣城文旅生活,http://183.164.72.174:4022/rtp/238.1.78.143:7016
寿县新闻综合,http://183.164.72.134:4022/rtp/238.1.78.146:7040
寿县新闻综合,http://183.164.72.174:4022/rtp/238.1.78.146:7040
铜陵新闻综合,http://183.164.72.134:4022/rtp/238.1.78.139:6984
铜陵新闻综合,http://183.164.72.174:4022/rtp/238.1.78.139:6984
安庆经济生活频道,http://183.164.72.134:4022/rtp/238.1.78.118:6816
安庆经济生活频道,http://183.164.72.174:4022/rtp/238.1.78.118:6816
阜阳教育频道,http://183.164.72.134:4022/rtp/238.1.78.126:6880
阜阳教育频道,http://183.164.72.174:4022/rtp/238.1.78.126:6880
芜湖生活频道,http://183.164.72.134:4022/rtp/238.1.78.80:6512
芜湖生活频道,http://183.164.72.174:4022/rtp/238.1.78.80:6512
池州文教生活,http://183.164.72.134:4022/rtp/238.1.78.148:7056
池州文教生活,http://183.164.72.174:4022/rtp/238.1.78.148:7056
徽州新闻频道,http://183.164.72.134:4022/rtp/238.1.78.138:6976
徽州新闻频道,http://183.164.72.174:4022/rtp/238.1.78.138:6976
太湖新闻综合,http://183.164.72.134:4022/rtp/238.1.79.12:4208
太湖新闻综合,http://183.164.72.174:4022/rtp/238.1.79.12:4208
宁国新闻综合,http://183.164.72.134:4022/rtp/238.1.78.216:7600
宁国新闻综合,http://183.164.72.174:4022/rtp/238.1.78.216:7600
亳州综合,http://183.164.72.134:4022/rtp/238.1.78.128:6896
亳州综合,http://183.164.72.174:4022/rtp/238.1.78.128:6896
亳州农村,http://183.164.72.134:4022/rtp/238.1.78.129:6904
亳州农村,http://183.164.72.174:4022/rtp/238.1.78.129:6904
蒙城新闻频道,http://183.164.72.134:4022/rtp/238.1.79.19:4264
蒙城新闻频道,http://183.164.72.174:4022/rtp/238.1.79.19:4264
泗县新闻频道,http://183.164.72.134:4022/rtp/238.1.78.193:7416
泗县新闻频道,http://183.164.72.174:4022/rtp/238.1.78.193:7416
萧县新闻综合,http://183.164.72.134:4022/rtp/238.1.79.46:4480
萧县新闻综合,http://183.164.72.174:4022/rtp/238.1.79.46:4480
五河新闻综合,http://183.164.72.134:4022/rtp/238.1.79.52:4528
五河新闻综合,http://183.164.72.174:4022/rtp/238.1.79.52:4528
界首综合,http://183.164.72.134:4022/rtp/238.1.78.195:7432
界首综合,http://183.164.72.174:4022/rtp/238.1.78.195:7432
利辛新闻综合,http://183.164.72.134:4022/rtp/238.1.78.196:7440
利辛新闻综合,http://183.164.72.174:4022/rtp/238.1.78.196:7440
涡阳新闻综合,http://183.164.72.134:4022/rtp/238.1.78.197:7448
涡阳新闻综合,http://183.164.72.174:4022/rtp/238.1.78.197:7448
枞阳电视台,http://183.164.72.134:4022/rtp/238.1.78.210:7552
枞阳电视台,http://183.164.72.174:4022/rtp/238.1.78.210:7552
桐城综合频道,http://183.164.72.134:4022/rtp/238.1.78.28:6152
桐城综合频道,http://183.164.72.174:4022/rtp/238.1.78.28:6152
旌德新闻综合,http://183.164.72.134:4022/rtp/238.1.78.215:7592
旌德新闻综合,http://183.164.72.174:4022/rtp/238.1.78.215:7592
霍邱新闻综合,http://183.164.72.134:4022/rtp/238.1.78.119:6824
霍邱新闻综合,http://183.164.72.174:4022/rtp/238.1.78.119:6824
霍山综合频道,http://183.164.72.134:4022/rtp/238.1.78.220:7632
霍山综合频道,http://183.164.72.174:4022/rtp/238.1.78.220:7632
黟县新闻综合,http://183.164.72.134:4022/rtp/238.1.78.149:7064
黟县新闻综合,http://183.164.72.174:4022/rtp/238.1.78.149:7064
郎溪新闻频道,http://183.164.72.134:4022/rtp/238.1.78.214:7584
郎溪新闻频道,http://183.164.72.174:4022/rtp/238.1.78.214:7584
金寨综合频道,http://183.164.72.134:4022/rtp/238.1.79.21:4280
金寨综合频道,http://183.164.72.174:4022/rtp/238.1.79.21:4280
祁门综合频道,http://183.164.72.134:4022/rtp/238.1.79.14:4224
祁门综合频道,http://183.164.72.174:4022/rtp/238.1.79.14:4224
繁昌新闻综合,http://183.164.72.134:4022/rtp/238.1.78.190:7392
繁昌新闻综合,http://183.164.72.174:4022/rtp/238.1.78.190:7392
湾沚综合频道,http://183.164.72.134:4022/rtp/238.1.78.187:7368
湾沚综合频道,http://183.164.72.174:4022/rtp/238.1.78.187:7368
潜山综合频道,http://183.164.72.134:4022/rtp/238.1.78.192:7408
潜山综合频道,http://183.164.72.174:4022/rtp/238.1.78.192:7408
无为新闻频道,http://183.164.72.134:4022/rtp/238.1.78.188:7376
无为新闻频道,http://183.164.72.174:4022/rtp/238.1.78.188:7376
广德新闻综合,http://183.164.72.134:4022/rtp/238.1.78.212:7568
广德新闻综合,http://183.164.72.174:4022/rtp/238.1.78.212:7568
广德生活频道,http://183.164.72.134:4022/rtp/238.1.78.213:7576
广德生活频道,http://183.164.72.174:4022/rtp/238.1.78.213:7576
屯溪融媒频道,http://183.164.72.134:4022/rtp/238.1.79.45:4472
屯溪融媒频道,http://183.164.72.174:4022/rtp/238.1.79.45:4472
南陵新闻综合,http://183.164.72.134:4022/rtp/238.1.78.189:7384
南陵新闻综合,http://183.164.72.174:4022/rtp/238.1.78.189:7384
休宁新闻综合,http://183.164.72.134:4022/rtp/238.1.79.20:4272
休宁新闻综合,http://183.164.72.174:4022/rtp/238.1.79.20:4272
临泉新闻频道,http://183.164.72.134:4022/rtp/238.1.78.29:6160
临泉新闻频道,http://183.164.72.174:4022/rtp/238.1.78.29:6160
义安新闻综合,http://183.164.72.134:4022/rtp/238.1.78.211:7560
义安新闻综合,http://183.164.72.174:4022/rtp/238.1.78.211:7560
☘️北京市,#genre#
北京国际,http://115.171.216.32:4000/rtp/225.1.8.131:8002
北京国际,http://114.254.34.120:18888/rtp/239.3.1.235:8000
北京国际,http://115.171.216.14:4000/rtp/225.1.8.131:8002
北京卫视4K,http://223.167.230.155:4022/rtp/233.18.204.209:5140
北京卫视4K,http://115.171.216.32:4000/udp/225.1.8.120:8002
北京卫视4K,http://115.171.216.32:4000/rtp/225.1.8.128:8002
北京卫视4K,http://115.171.216.14:4000/udp/225.1.8.120:8002
北京卫视4K,http://115.171.216.14:4000/rtp/225.1.8.128:8002
